0.23895940438241545,0.5428571428571428,0.448538841764608,0.6,0
0.4301154283020748,0.5142857142857142,0.6234133255168056,0.6,0
0.19998295425117874,0.4857142857142857,0.8538627903066038,0.6,0
0.28095592374422795,0.45714285714285713,0.7387230039744508,0.6,0
0.6389077592303657,0.42857142857142855,0.03362172113824075,0.6,1
0.5670751373545366,0.42857142857142855,0.16963734068487588,0.5333333333333333,1
0.6434413865188952,0.42857142857142855,0.09164705911483388,0.4666666666666667,1
0.6557061884600026,0.42857142857142855,0.01867367403693804,0.4,1
0.17783928298798782,0.42857142857142855,0.6865965369145608,0.3333333333333333,0
0.4874423251025323,0.4,0.2416235371195189,0.3333333333333333,0
0.5563818212995784,0.37142857142857144,0.17574094310778568,0.3333333333333333,1
0.5492795133002539,0.37142857142857144,0.12477987880462472,0.26666666666666666,1
0.16495134804088263,0.37142857142857144,0.7928844523667351,0.2,0
0.6318990663536488,0.34285714285714286,0.07868294499143198,0.2,1
0.2264068004575891,0.34285714285714286,0.8640597789997498,0.13333333333333333,0
0.22944278365176787,0.3142857142857143,0.51709911992961,0.13333333333333333,0
0.6665023386311422,0.2857142857142857,0.32858705959551165,0.13333333333333333,0
0.5205749910361882,0.2571428571428571,0.28103350970675367,0.13333333333333333,0
0.35215523923617187,0.22857142857142856,0.5586775191945739,0.13333333333333333,0
0.4072252251168753,0.2,0.5218775494026806,0.13333333333333333,0
0.613383385873926,0.17142857142857143,0.6200317315108524,0.13333333333333333,0
0.6725340194787028,0.14285714285714285,0.038365342934610504,0.13333333333333333,1
0.41088884069532056,0.14285714285714285,0.6536810371193815,0.06666666666666667,0
0.4356492213853634,0.11428571428571428,0.296209477058692,0.06666666666666667,0
0.219585857745323,0.08571428571428572,0.7018037019495285,0.06666666666666667,0
0.4262667953680521,0.05714285714285714,0.5791829248928264,0.06666666666666667,0
0.40798159487480307,0.02857142857142857,0.416673248504222,0.06666666666666667,0
0.6263944475134531,0.0,0.18086782475295002,0.06666666666666667,1
0.5543784939267395,1.0,0.3661808396696352,1.0,0
