max_depth,generation,id,individual,fitness
4,92,15,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,16,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))))",-6895.8263733107815
4,92,17,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,18,"div(add(DISTANCE, div(DISTANCE, CAPACITY)), div(CAPACITY, add(DISTANCE, DISTANCE)))",-10715.90717874416
4,92,19,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,20,"div(sub(CAPACITY, add(div(DISTANCE, CAPACITY), div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-10402.42183889468
4,92,21,"div(sub(CAPACITY, add(DISTANCE, CAPACITY)), div(CAPACITY, add(DISTANCE, DISTANCE)))",-6869.704414193724
4,92,22,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))))",-6861.591019954722
4,92,23,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,24,"div(sub(CAPACITY, add(CAPACITY, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6974.659280392535
4,92,25,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,26,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, DISTANCE)))",-6836.686123918492
4,92,27,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,28,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))))",-6895.8263733107815
4,92,29,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,30,"div(CAPACITY, div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-11739.552670157393
4,92,31,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,32,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,33,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, INITIAL_CAPACITY))), div(CAPACITY, mult(div(DISTANCE, DISTANCE), DISTANCE)))",-6837.512934153061
4,92,34,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,35,"div(sub(CAPACITY, add(DISTANCE, div(CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6830.4906340705875
4,92,36,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,37,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,38,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,39,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(CAPACITY, CAPACITY))))",-6837.808360268462
4,92,40,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, DISTANCE))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6830.4906340705875
4,92,41,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,42,"div(div(INITIAL_CAPACITY, CAPACITY), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-9965.560662473106
4,92,43,"div(sub(div(INITIAL_CAPACITY, CAPACITY), add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6854.989066765962
4,92,44,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, INITIAL_CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6830.4906340705875
4,92,45,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,46,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, INITIAL_CAPACITY))",-6930.4459027909425
4,92,47,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, DISTANCE)))",-6836.686123918492
4,92,48,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, INITIAL_CAPACITY))))",-6829.086462443486
4,92,49,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(DISTANCE, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6978.097108377566
4,92,50,"div(sub(CAPACITY, add(div(DISTANCE, CAPACITY), div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-10402.42183889468
4,92,51,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,52,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,53,"div(DISTANCE, div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-10715.90717874416
4,92,54,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,55,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), CAPACITY)",-6980.63028377083
4,92,56,"div(sub(CAPACITY, add(DISTANCE, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE))",-6880.355828546562
4,92,57,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6836.947432086044
4,92,58,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, INITIAL_CAPACITY))))",-6829.086462443486
4,92,59,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,60,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,61,"div(sub(CAPACITY, add(CAPACITY, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6974.659280392535
4,92,62,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,63,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,64,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, CAPACITY))",-7086.895758161978
4,92,65,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,66,"div(sub(CAPACITY, add(DISTANCE, INITIAL_CAPACITY)), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6861.750666029149
4,92,67,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,68,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,69,"div(sub(div(DISTANCE, CAPACITY), add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6870.167470758151
4,92,70,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))))",-6895.8263733107815
4,92,71,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6836.947432086044
4,92,72,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, CAPACITY)))",-6836.641126021457
4,92,73,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,74,"div(sub(CAPACITY, add(DISTANCE, CAPACITY)), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6854.989066765962
4,92,75,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))))",-7624.035449614656
4,92,76,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, DISTANCE)))",-6836.686123918492
4,92,77,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,78,"div(sub(CAPACITY, add(DISTANCE, CAPACITY)), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6854.989066765962
4,92,79,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), DISTANCE)",-7634.578631013722
4,92,80,"div(sub(CAPACITY, add(DISTANCE, INITIAL_CAPACITY)), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6861.750666029149
4,92,81,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,82,"div(sub(CAPACITY, add(DISTANCE, DISTANCE)), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6842.62853020209
4,92,83,"div(sub(CAPACITY, add(DISTANCE, INITIAL_CAPACITY)), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6861.750666029149
4,92,84,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,85,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, DISTANCE)))",-6836.686123918492
4,92,86,"div(DISTANCE, div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-10715.90717874416
4,92,87,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,88,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,89,"div(div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-7624.035449614656
4,92,90,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,91,"div(add(DISTANCE, div(DISTANCE, CAPACITY)), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-10703.82434475845
4,92,92,"div(sub(CAPACITY, add(DISTANCE, div(CAPACITY, CAPACITY))), div(CAPACITY, div(DISTANCE, CAPACITY)))",-6907.0426581473275
4,92,93,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, DISTANCE))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6830.4906340705875
4,92,94,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,95,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,96,"div(sub(CAPACITY, add(DISTANCE, DISTANCE)), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6842.62853020209
4,92,97,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))))",-6861.591019954722
4,92,98,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,92,99,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, DISTANCE))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6830.4906340705875
4,92,100,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, DISTANCE))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6830.4906340705875
4,93,1,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,2,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,3,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,4,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,5,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,6,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,7,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,8,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,9,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,10,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,11,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, INITIAL_CAPACITY))))",-6829.086462443486
4,93,12,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,13,"div(sub(CAPACITY, CAPACITY), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-7624.035449614656
4,93,14,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))))",-6895.8263733107815
4,93,15,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,16,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,17,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,18,"div(sub(CAPACITY, add(DISTANCE, div(CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6830.4906340705875
4,93,19,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,20,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, CAPACITY))",-7086.895758161978
4,93,21,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))))",-6895.8263733107815
4,93,22,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,23,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6836.947432086044
4,93,24,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,25,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,26,"div(sub(CAPACITY, add(DISTANCE, CAPACITY)), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6854.989066765962
4,93,27,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,28,"div(sub(add(DISTANCE, DISTANCE), add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-10781.007139387042
4,93,29,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,30,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,31,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), CAPACITY)",-6980.63028377083
4,93,32,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,33,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(div(INITIAL_CAPACITY, CAPACITY), add(DISTANCE, div(DISTANCE, CAPACITY))))",-7626.972796093779
4,93,34,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,35,"div(sub(CAPACITY, add(DISTANCE, div(DISTANCE, INITIAL_CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6841.300055737365
4,93,36,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, DISTANCE))), div(CAPACITY, INITIAL_CAPACITY))",-6904.723612676173
4,93,37,"div(sub(CAPACITY, add(sub(CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY))), div(CAPACITY, CAPACITY))",-9807.486279148921
4,93,38,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, DISTANCE))))",-6837.808360268462
4,93,39,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(DISTANCE, add(DISTANCE, div(DISTANCE, INITIAL_CAPACITY))))",-7080.3195489378995
4,93,40,"div(sub(DISTANCE, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6974.659280392535
4,93,41,"div(sub(CAPACITY, add(DISTANCE, INITIAL_CAPACITY)), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6861.750666029149
4,93,42,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,43,"div(sub(CAPACITY, add(DISTANCE, DISTANCE)), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6842.62853020209
4,93,44,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,45,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,46,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,47,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(CAPACITY, CAPACITY))))",-6837.808360268462
4,93,48,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))))",-6895.8263733107815
4,93,49,"div(sub(CAPACITY, add(DISTANCE, DISTANCE)), div(CAPACITY, add(DISTANCE, div(CAPACITY, CAPACITY))))",-6838.893548166976
4,93,50,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(add(DISTANCE, div(DISTANCE, CAPACITY)), add(DISTANCE, div(DISTANCE, CAPACITY))))",-7086.895758161978
4,93,51,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,52,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,53,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,54,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,55,"div(sub(CAPACITY, add(DISTANCE, div(CAPACITY, INITIAL_CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6831.452141977777
4,93,56,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,57,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, DISTANCE))",-6836.686123918492
4,93,58,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,59,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,60,"div(sub(CAPACITY, add(DISTANCE, div(CAPACITY, CAPACITY))), div(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))))",-6867.854528711876
4,93,61,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6826.325575907596
4,93,62,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, DISTANCE))",-6836.686123918492
4,93,63,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, CAPACITY))), div(CAPACITY, add(CAPACITY, div(DISTANCE, CAPACITY))))",-6895.8263733107815
4,93,64,"div(sub(CAPACITY, add(DISTANCE, div(INITIAL_CAPACITY, INITIAL_CAPACITY))), div(CAPACITY, add(DISTANCE, div(DISTANCE, CAPACITY))))",-6830.4906340705875
