max_depth,generation,id,individual,fitness
4,80,95,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,80,96,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), div(INITIAL_CAPACITY, DISTANCE)), add(INITIAL_CAPACITY, DISTANCE)))",-15930.65291841626
4,80,97,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), add(CAPACITY, div(DISTANCE, DISTANCE))), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15980.314005314232
4,80,98,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,80,99,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,80,100,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(div(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-16030.559953628373
4,81,1,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917
4,81,2,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917
4,81,3,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917
4,81,4,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917
4,81,5,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,6,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,7,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,8,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,9,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,10,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,11,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15938.027960392941
4,81,12,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917
4,81,13,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,14,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,15,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,16,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(DISTANCE, div(INITIAL_CAPACITY, DISTANCE))))",-15994.831677602353
4,81,17,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,18,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,19,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,20,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15938.027960392941
4,81,21,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, add(DISTANCE, INITIAL_CAPACITY))), add(add(add(DISTANCE, DISTANCE), div(INITIAL_CAPACITY, DISTANCE)), add(INITIAL_CAPACITY, DISTANCE)))",-15962.123702670151
4,81,22,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), div(INITIAL_CAPACITY, DISTANCE)))",-15993.303811684527
4,81,23,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917
4,81,24,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(DISTANCE, DISTANCE))",-26770.383543739696
4,81,25,"div(add(add(CAPACITY, div(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,26,"div(add(add(CAPACITY, div(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(DISTANCE, div(INITIAL_CAPACITY, DISTANCE))))",-15994.831677602353
4,81,27,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917
4,81,28,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, INITIAL_CAPACITY))))",-44582.27646656351
4,81,29,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,30,"div(add(add(INITIAL_CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-17564.671023671057
4,81,31,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,32,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-16256.86731648809
4,81,33,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,34,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(INITIAL_CAPACITY, DISTANCE)))",-15940.687355408794
4,81,35,"div(INITIAL_CAPACITY, add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-17606.80593634649
4,81,36,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,37,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,38,"div(DISTANCE, add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-48483.7274103669
4,81,39,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), DISTANCE))",-15990.067671941131
4,81,40,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), CAPACITY), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-16005.268197616891
4,81,41,"div(add(add(DISTANCE, DISTANCE), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-48400.05649069511
4,81,42,"div(add(add(DISTANCE, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-47913.54117759314
4,81,43,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-16715.82963943127
4,81,44,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,45,"div(INITIAL_CAPACITY, add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-17606.80593634649
4,81,46,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,47,"div(add(add(CAPACITY, div(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(DISTANCE, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15994.074254926087
4,81,48,"div(DISTANCE, add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-48483.7274103669
4,81,49,"div(add(add(CAPACITY, DISTANCE), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-28099.213131740213
4,81,50,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917
4,81,51,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), INITIAL_CAPACITY), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-16016.10182933182
4,81,52,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), DISTANCE)",-15990.067671941131
4,81,53,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,54,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), div(INITIAL_CAPACITY, DISTANCE)), add(INITIAL_CAPACITY, DISTANCE)))",-15930.65291841626
4,81,55,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, DISTANCE)))",-15940.282434107186
4,81,56,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,57,"div(add(add(CAPACITY, div(DISTANCE, CAPACITY)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-17359.188608091303
4,81,58,"div(add(DISTANCE, div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-48340.21239356969
4,81,59,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,60,"div(add(DISTANCE, div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-48340.21239356969
4,81,61,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,62,"div(add(add(DISTANCE, INITIAL_CAPACITY), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), INITIAL_CAPACITY)",-48408.60928057513
4,81,63,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917
4,81,64,"div(add(add(CAPACITY, INITIAL_CAPACITY), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-16835.059078518938
4,81,65,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(DISTANCE, DISTANCE))))",-15975.873255750386
4,81,66,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,67,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,68,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), INITIAL_CAPACITY), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-16016.10182933182
4,81,69,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, INITIAL_CAPACITY))))",-15940.687355408794
4,81,70,"div(add(add(CAPACITY, div(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), DISTANCE))",-15990.067671941131
4,81,71,"div(add(add(CAPACITY, div(INITIAL_CAPACITY, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15971.223480271254
4,81,72,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,73,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(div(INITIAL_CAPACITY, INITIAL_CAPACITY), div(INITIAL_CAPACITY, DISTANCE))))",-15983.433083158485
4,81,74,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE)))",-47183.31577309732
4,81,75,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), INITIAL_CAPACITY), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-16016.10182933182
4,81,76,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,77,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917
4,81,78,"div(div(DISTANCE, DISTANCE), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-19161.173943383317
4,81,79,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,80,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, DISTANCE))",-54369.2042275063
4,81,81,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,82,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), DISTANCE)",-15990.067671941131
4,81,83,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), div(INITIAL_CAPACITY, DISTANCE)), add(INITIAL_CAPACITY, DISTANCE)))",-15930.65291841626
4,81,84,"div(add(add(CAPACITY, div(INITIAL_CAPACITY, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15971.223480271254
4,81,85,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917
4,81,86,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), INITIAL_CAPACITY), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-16835.059078518938
4,81,87,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,88,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), DISTANCE)",-15990.067671941131
4,81,89,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), INITIAL_CAPACITY), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-16016.10182933182
4,81,90,"div(add(add(CAPACITY, div(INITIAL_CAPACITY, DISTANCE)), div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(DISTANCE, DISTANCE))))",-16024.421425754772
4,81,91,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,92,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, INITIAL_CAPACITY))",-26770.383543739696
4,81,93,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, div(INITIAL_CAPACITY, INITIAL_CAPACITY))), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-16835.059078518938
4,81,94,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,95,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,96,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), INITIAL_CAPACITY), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-16016.10182933182
4,81,97,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626
4,81,98,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), DISTANCE))",-15994.048023573952
