max_depth,generation,id,individual,fitness
4,91,27,"div(add(INITIAL_CAPACITY, div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2776.8748165141324
4,91,28,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,29,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,30,"div(add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2815.5837098112697
4,91,31,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,32,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(CAPACITY, add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2584.498170954312
4,91,33,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, INITIAL_CAPACITY), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-3919.8103790801915
4,91,34,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY)))",-2577.379445124232
4,91,35,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,36,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), INITIAL_CAPACITY), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2663.3997983017925
4,91,37,"div(INITIAL_CAPACITY, add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2847.759323515337
4,91,38,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, CAPACITY), DISTANCE)))",-2577.379445124232
4,91,39,"div(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE))",-2847.759323515337
4,91,40,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,41,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,42,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,43,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,44,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,45,"div(CAPACITY, add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2589.9064891002695
4,91,46,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,47,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY))",-3013.050525189341
4,91,48,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,49,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,50,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,51,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,52,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), INITIAL_CAPACITY), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2663.3997983017925
4,91,53,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY))",-6007.108547616082
4,91,54,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(INITIAL_CAPACITY, DISTANCE))",-2569.8151903850967
4,91,55,"div(add(add(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2567.7128744665306
4,91,56,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,57,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,58,"div(add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-6033.903369430636
4,91,59,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,60,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,61,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,62,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), div(DISTANCE, DISTANCE))",-6930.9801151671345
4,91,63,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2604.9517892623307
4,91,64,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, DISTANCE)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2578.216962456837
4,91,65,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY)))",-2577.379445124232
4,91,66,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), CAPACITY), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2557.535161848705
4,91,67,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(div(mult(DISTANCE, DISTANCE), add(DISTANCE, INITIAL_CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2598.8835627741782
4,91,68,"div(add(add(INITIAL_CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2601.848084970082
4,91,69,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,70,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)), add(CAPACITY, add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-4867.577616645941
4,91,71,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,72,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE)))",-3919.8103790801915
4,91,73,"div(add(add(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2623.0248028061096
4,91,74,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,75,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY)))",-2577.379445124232
4,91,76,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(DISTANCE, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2588.300287731932
4,91,77,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)))",-2815.5837098112697
4,91,78,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,79,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,80,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, DISTANCE)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2578.216962456837
4,91,81,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,82,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,83,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(DISTANCE, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2588.300287731932
4,91,84,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,85,"div(add(DISTANCE, div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-5926.160846432459
4,91,86,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE))",-2571.990036117983
4,91,87,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, add(INITIAL_CAPACITY, DISTANCE)), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2569.8151903850967
4,91,88,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,89,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,90,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, DISTANCE)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE)))",-4296.142009351142
4,91,91,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)))",-2599.326847506527
4,91,92,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,93,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,94,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,95,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,96,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(DISTANCE, div(CAPACITY, CAPACITY))))",-2582.657986844156
4,91,97,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,91,98,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(DISTANCE, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2588.300287731932
4,91,99,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-3778.204657764721
4,91,100,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,1,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,2,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,3,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,4,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,5,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,6,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,7,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,8,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,9,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,10,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,11,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(DISTANCE, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-3440.0027022855256
4,92,12,"div(add(add(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2623.0248028061096
4,92,13,"div(INITIAL_CAPACITY, add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2847.759323515337
4,92,14,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,15,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, DISTANCE))))",-2569.8151903850967
4,92,16,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), CAPACITY)",-5411.767112876241
4,92,17,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), div(INITIAL_CAPACITY, DISTANCE))",-6423.462898560434
4,92,18,"div(add(add(DISTANCE, CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE))",-3926.783474297032
4,92,19,"div(DISTANCE, add(add(DISTANCE, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-6033.903369430636
4,92,20,"div(add(add(INITIAL_CAPACITY, CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2601.848084970082
4,92,21,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,22,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,23,"div(CAPACITY, add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2589.9064891002695
4,92,24,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,25,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(DISTANCE, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2588.300287731932
4,92,26,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,27,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2594.299167516319
4,92,28,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, DISTANCE)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2578.216962456837
4,92,29,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,30,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, CAPACITY), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2577.379445124232
4,92,31,"div(add(CAPACITY, div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2558.2553558119844
4,92,32,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-5828.993749685798
4,92,33,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(DISTANCE, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2588.300287731932
4,92,34,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,35,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,36,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,37,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2594.299167516319
4,92,38,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,39,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,40,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(DISTANCE, add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2594.299167516319
4,92,41,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2541.5156164477985
4,92,42,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)))",-2584.498170954312
4,92,43,"div(add(add(add(INITIAL_CAPACITY, DISTANCE), CAPACITY), INITIAL_CAPACITY), add(add(INITIAL_CAPACITY, DISTANCE), add(add(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-2663.3997983017925
