max_depth,generation,id,individual,fitness
4,71,24,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,25,"div(add(CAPACITY, CAPACITY), mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,26,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,27,"div(CAPACITY, mult(div(add(CAPACITY, CAPACITY), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-7961.877907518577
4,71,28,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY))))",-6367.988335938018
4,71,29,"div(add(CAPACITY, CAPACITY), mult(div(mult(INITIAL_CAPACITY, CAPACITY), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-7961.877907518577
4,71,30,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,31,"div(CAPACITY, mult(DISTANCE, sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(INITIAL_CAPACITY, CAPACITY))))",-6367.988335938018
4,71,32,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY))))",-6494.500665187241
4,71,33,"div(add(CAPACITY, CAPACITY), mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY))))",-6367.988335938018
4,71,34,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY))))",-6367.988335938018
4,71,35,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,36,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,37,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,38,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,39,"div(CAPACITY, mult(INITIAL_CAPACITY, sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-7961.877907518577
4,71,40,"div(add(CAPACITY, INITIAL_CAPACITY), mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6404.013686790577
4,71,41,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, CAPACITY), add(CAPACITY, CAPACITY))))",-6494.500665187241
4,71,42,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY)))",-6368.084855748982
4,71,43,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY))))",-6367.988335938018
4,71,44,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,45,"div(CAPACITY, mult(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-7961.877907518577
4,71,46,"div(CAPACITY, mult(div(DISTANCE, INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY))))",-6367.988335938018
4,71,47,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,71,48,"div(CAPACITY, mult(div(CAPACITY, INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE)))",-13108.135444720156
4,71,49,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,50,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, CAPACITY), add(CAPACITY, CAPACITY))))",-6494.500665187241
4,71,51,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,52,"div(CAPACITY, mult(DISTANCE, sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,53,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(INITIAL_CAPACITY, CAPACITY))))",-6367.988335938018
4,71,54,"div(DISTANCE, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-8803.854425252692
4,71,55,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,56,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, CAPACITY), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, CAPACITY), add(CAPACITY, CAPACITY))))",-9879.407710467067
4,71,57,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY)))",-6367.988335938018
4,71,58,"div(CAPACITY, mult(add(CAPACITY, CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-7961.877907518577
4,71,59,"div(CAPACITY, mult(CAPACITY, CAPACITY))",-9879.407710467067
4,71,60,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,61,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,62,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, DISTANCE), DISTANCE)))",-6373.732364401057
4,71,63,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, CAPACITY), add(CAPACITY, CAPACITY))))",-6494.500665187241
4,71,64,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,71,65,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,66,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(add(CAPACITY, CAPACITY), add(CAPACITY, CAPACITY))))",-6494.500665187241
4,71,67,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,68,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,69,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,70,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY))))",-6367.988335938018
4,71,71,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,72,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,73,"div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY)",-13108.135444720156
4,71,74,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,75,"div(CAPACITY, mult(DISTANCE, sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,76,"div(CAPACITY, mult(div(CAPACITY, INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-7961.877907518577
4,71,77,"div(CAPACITY, mult(INITIAL_CAPACITY, sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-7961.877907518577
4,71,78,"div(CAPACITY, mult(div(INITIAL_CAPACITY, INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-7961.877907518577
4,71,79,"div(CAPACITY, mult(div(DISTANCE, INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,80,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), DISTANCE), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-8266.3307141349
4,71,81,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,82,"div(CAPACITY, mult(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-7961.877907518577
4,71,83,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY)))",-6368.084855748982
4,71,84,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,85,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,86,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,87,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,88,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), INITIAL_CAPACITY))",-6368.084855748982
4,71,89,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,90,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,91,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,92,"div(CAPACITY, mult(add(CAPACITY, CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-7961.877907518577
4,71,93,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,94,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,95,"div(CAPACITY, DISTANCE)",-6368.084855748982
4,71,96,"div(CAPACITY, CAPACITY)",-6494.500665187241
4,71,97,"div(add(CAPACITY, CAPACITY), mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, DISTANCE))))",-6369.109920758066
4,71,98,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,71,99,"div(CAPACITY, mult(div(mult(CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6486.604762398389
4,71,100,"div(CAPACITY, INITIAL_CAPACITY)",-7961.877907518577
4,72,1,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,2,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,3,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,4,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,5,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,6,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,7,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,8,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,9,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,10,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,11,"div(CAPACITY, div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY))",-6368.084855748982
4,72,12,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,13,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,14,"div(add(CAPACITY, CAPACITY), mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY)))",-6373.732364401057
4,72,15,"div(CAPACITY, mult(div(mult(CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6486.604762398389
4,72,16,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, DISTANCE))))",-6369.109920758066
4,72,17,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,18,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,19,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(INITIAL_CAPACITY, CAPACITY))))",-6367.988335938018
4,72,20,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, CAPACITY), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-7961.877907518577
4,72,21,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,22,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY))))",-6367.988335938018
4,72,23,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,24,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, DISTANCE))))",-6369.109920758066
4,72,25,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,26,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,27,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,28,"div(CAPACITY, mult(CAPACITY, sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-7961.877907518577
4,72,29,"div(CAPACITY, INITIAL_CAPACITY)",-7961.877907518577
4,72,30,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY)))",-6368.084855748982
4,72,31,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(CAPACITY, add(CAPACITY, CAPACITY))))",-13108.135444720156
4,72,32,"div(CAPACITY, mult(INITIAL_CAPACITY, DISTANCE))",-6368.084855748982
4,72,33,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)))",-6368.084855748982
4,72,34,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY)))",-6368.084855748982
4,72,35,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,36,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,37,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,38,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,39,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,40,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), CAPACITY))",-6494.500665187241
4,72,41,"div(CAPACITY, mult(div(mult(DISTANCE, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6374.806026490796
4,72,42,"div(CAPACITY, mult(div(mult(DISTANCE, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6374.806026490796
4,72,43,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,44,"div(CAPACITY, mult(DISTANCE, sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,45,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-7961.877907518577
4,72,46,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,47,"div(CAPACITY, mult(div(DISTANCE, INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,48,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,49,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, DISTANCE))))",-6369.109920758066
4,72,50,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
4,72,51,"div(CAPACITY, mult(INITIAL_CAPACITY, INITIAL_CAPACITY))",-7961.877907518577
4,72,52,"div(CAPACITY, mult(CAPACITY, sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-7961.877907518577
4,72,53,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))))",-11548.963060405651
4,72,54,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528
